created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-06-03T00:37:12-04:00,7195,38,14.683804062878707,0.3046893004531262,0.0313151834118108,,,,
2024-06-03T00:38:13-04:00,7196,33,12.75172458092098,0.2915400059086015,0.03348732129561114,,,,
2024-06-03T00:39:13-04:00,7197,35,13.52455637370407,0.3002351264552507,0.0476281351102618,,,,
2024-06-03T00:40:13-04:00,7198,40,15.456635855661798,0.28203395693090416,0.020018482979598157,,,,
2024-06-03T00:41:14-04:00,7199,29,11.206060995354798,0.24541085947508107,0.028276556655932265,,,,
2024-06-03T00:42:15-04:00,7200,0,0,0,0,,,,
2024-06-03T00:43:16-04:00,7201,0,0,0,0,,,,
2024-06-03T00:44:17-04:00,7202,0,0,0,0,,,,
2024-06-03T00:45:18-04:00,7203,0,0,0,0,,,,
2024-06-03T00:46:19-04:00,7204,0,0,0,0,,,,
2024-06-03T00:47:19-04:00,7205,0,0,0,0,,,,
2024-06-03T00:48:20-04:00,7206,0,0,0,0,,,,
2024-06-03T00:49:20-04:00,7207,0,0,0,0,,,,
2024-06-03T00:50:21-04:00,7208,0,0,0,0,,,,
2024-06-03T00:51:22-04:00,7209,0,0,0,0,,,,
2024-06-03T00:52:22-04:00,7210,0,0,0,0,,,,
2024-06-03T00:53:23-04:00,7211,0,0,0,0,,,,
2024-06-03T00:54:23-04:00,7212,0,0,0,0,,,,
2024-06-03T00:55:24-04:00,7213,0,0,0,0,,,,
2024-06-03T00:56:24-04:00,7214,0,0,0,0,,,,
2024-06-03T00:57:25-04:00,7215,0,0,0,0,,,,
2024-06-03T00:58:25-04:00,7216,0,0,0,0,,,,
2024-06-03T00:59:25-04:00,7217,0,0,0,0,,,,
2024-06-03T01:00:26-04:00,7218,0,0,0,0,,,,
2024-06-03T01:01:26-04:00,7219,0,0,0,0,,,,
2024-06-03T01:02:27-04:00,7220,0,0,0,0,,,,
2024-06-03T01:03:27-04:00,7221,0,0,0,0,,,,
2024-06-03T01:04:28-04:00,7222,0,0,0,0,,,,
2024-06-03T01:05:29-04:00,7223,0,0,0,0,,,,
2024-06-03T01:06:29-04:00,7224,0,0,0,0,,,,
2024-06-03T01:07:29-04:00,7225,0,0,0,0,,,,
2024-06-03T01:08:30-04:00,7226,0,0,0,0,,,,
2024-06-03T01:09:30-04:00,7227,0,0,0,0,,,,
2024-06-03T01:10:31-04:00,7228,0,0,0,0,,,,
2024-06-03T01:11:32-04:00,7229,0,0,0,0,,,,
2024-06-03T01:12:32-04:00,7230,0,0,0,0,,,,
2024-06-03T01:13:33-04:00,7231,0,0,0,0,,,,
2024-06-03T01:14:33-04:00,7232,0,0,0,0,,,,
2024-06-03T01:15:33-04:00,7233,0,0,0,0,,,,
2024-06-03T01:16:34-04:00,7234,0,0,0,0,,,,
2024-06-03T01:17:34-04:00,7235,0,0,0,0,,,,
2024-06-03T01:18:35-04:00,7236,0,0,0,0,,,,
2024-06-03T01:19:35-04:00,7237,0,0,0,0,,,,
2024-06-03T01:20:36-04:00,7238,0,0,0,0,,,,
2024-06-03T01:21:36-04:00,7239,0,0,0,0,,,,
2024-06-03T01:22:37-04:00,7240,0,0,0,0,,,,
2024-06-03T01:23:37-04:00,7241,0,0,0,0,,,,
2024-06-03T01:24:37-04:00,7242,0,0,0,0,,,,
2024-06-03T01:25:38-04:00,7243,0,0,0,0,,,,
2024-06-03T01:26:38-04:00,7244,0,0,0,0,,,,
2024-06-03T01:27:39-04:00,7245,0,0,0,0,,,,
2024-06-03T01:28:39-04:00,7246,0,0,0,0,,,,
2024-06-03T01:29:40-04:00,7247,0,0,0,0,,,,
2024-06-03T01:30:40-04:00,7248,0,0,0,0,,,,
2024-06-03T01:31:40-04:00,7249,0,0,0,0,,,,
2024-06-03T01:32:41-04:00,7250,0,0,0,0,,,,
2024-06-03T01:33:41-04:00,7251,0,0,0,0,,,,
2024-06-03T01:34:42-04:00,7252,0,0,0,0,,,,
2024-06-03T01:35:42-04:00,7253,0,0,0,0,,,,
2024-06-03T01:36:43-04:00,7254,0,0,0,0,,,,
2024-06-03T01:37:43-04:00,7255,0,0,0,0,,,,
2024-06-03T01:38:44-04:00,7256,0,0,0,0,,,,
2024-06-03T01:39:44-04:00,7257,0,0,0,0,,,,
2024-06-03T01:40:45-04:00,7258,0,0,0,0,,,,
2024-06-03T01:41:46-04:00,7259,0,0,0,0,,,,
2024-06-03T01:42:46-04:00,7260,0,0,0,0,,,,
2024-06-03T01:43:47-04:00,7261,0,0,0,0,,,,
2024-06-03T01:44:47-04:00,7262,0,0,0,0,,,,
2024-06-03T01:45:48-04:00,7263,0,0,0,0,,,,
2024-06-03T01:46:48-04:00,7264,0,0,0,0,,,,
2024-06-03T01:47:49-04:00,7265,0,0,0,0,,,,
2024-06-03T01:48:49-04:00,7266,0,0,0,0,,,,
2024-06-03T01:49:50-04:00,7267,0,0,0,0,,,,
2024-06-03T01:50:50-04:00,7268,0,0,0,0,,,,
2024-06-03T01:51:51-04:00,7269,0,0,0,0,,,,
2024-06-03T01:52:52-04:00,7270,0,0,0,0,,,,
2024-06-03T01:53:52-04:00,7271,0,0,0,0,,,,
2024-06-03T01:54:54-04:00,7272,0,0,0,0,,,,
2024-06-03T01:55:54-04:00,7273,0,0,0,0,,,,
2024-06-03T01:56:55-04:00,7274,0,0,0,0,,,,
2024-06-03T01:57:55-04:00,7275,0,0,0,0,,,,
2024-06-03T01:58:56-04:00,7276,0,0,0,0,,,,
2024-06-03T01:59:56-04:00,7277,0,0,0,0,,,,
2024-06-03T02:00:56-04:00,7278,0,0,0,0,,,,
2024-06-03T02:01:57-04:00,7279,0,0,0,0,,,,
2024-06-03T02:02:57-04:00,7280,0,0,0,0,,,,
2024-06-03T02:03:58-04:00,7281,0,0,0,0,,,,
2024-06-03T02:04:58-04:00,7282,0,0,0,0,,,,
2024-06-03T02:06:00-04:00,7283,0,0,0,0,,,,
2024-06-03T02:07:01-04:00,7284,0,0,0,0,,,,
2024-06-03T02:08:01-04:00,7285,0,0,0,0,,,,
2024-06-03T02:09:02-04:00,7286,0,0,0,0,,,,
2024-06-03T02:10:02-04:00,7287,0,0,0,0,,,,
2024-06-03T02:11:03-04:00,7288,0,0,0,0,,,,
2024-06-03T02:12:04-04:00,7289,0,0,0,0,,,,
2024-06-03T02:13:05-04:00,7290,0,0,0,0,,,,
2024-06-03T02:14:05-04:00,7291,0,0,0,0,,,,
2024-06-03T02:15:06-04:00,7292,0,0,0,0,,,,
2024-06-03T02:16:06-04:00,7293,0,0,0,0,,,,
2024-06-03T02:17:07-04:00,7294,0,0,0,0,,,,
2024-06-03T02:18:08-04:00,7295,0,0,0,0,,,,
2024-06-03T02:19:08-04:00,7296,0,0,0,0,,,,
2024-06-03T02:20:09-04:00,7297,0,0,0,0,,,,
2024-06-03T02:21:09-04:00,7298,0,0,0,0,,,,
2024-06-03T02:22:10-04:00,7299,0,0,0,0,,,,
2024-06-03T02:23:10-04:00,7300,0,0,0,0,,,,
2024-06-03T02:24:11-04:00,7301,0,0,0,0,,,,
2024-06-03T02:25:11-04:00,7302,0,0,0,0,,,,
2024-06-03T02:26:13-04:00,7303,0,0,0,0,,,,
2024-06-03T02:27:13-04:00,7304,13,5.023406653090079,0.18459915739747254,0.029701856047275214,,,,
2024-06-03T02:28:14-04:00,7305,16,6.182654342264713,0.2691890711184894,0.17603138020033698,,,,
2024-06-03T02:29:15-04:00,7306,22,8.50114972061398,0.21347388268629705,0.02160108473040792,,,,
2024-06-03T02:30:16-04:00,7307,18,6.955486135047802,0.18768286094737927,0.012959876227682667,,,,
2024-06-03T02:31:16-04:00,7308,0,0,0,0,,,,
2024-06-03T02:32:18-04:00,7309,24,9.273981513397072,0.2307975353343211,0.014816698393326243,,,,
2024-06-03T02:33:18-04:00,7310,24,9.273981513397072,0.2076549289345573,0.013685239821547549,,,,
2024-06-03T02:34:19-04:00,7311,24,9.273981513397072,0.21475432320297075,0.02212235382057276,,,,
2024-06-03T02:35:19-04:00,7312,2,0.7728317927830891,0.11604395281027699,0.018971105127286364,,,,
2024-06-03T02:36:20-04:00,7313,0,0,0,0,,,,
2024-06-03T02:37:21-04:00,7314,22,8.50114972061398,0.3226344420633213,0.10627975744320817,,,,
2024-06-03T02:38:22-04:00,7315,23,8.887565617005526,0.19686266109498635,0.02272572386749066,,,,
2024-06-03T02:39:22-04:00,7316,27,10.433229202571708,0.22303139553446427,0.019059885791025577,,,,
2024-06-03T02:40:23-04:00,7317,24,9.273981513397072,0.23791426102627022,0.030887035182538405,,,,
2024-06-03T02:41:24-04:00,7318,32,12.365308684529435,0.2807919990346449,0.2011804979097005,,,,
2024-06-03T02:42:24-04:00,7319,13,5.023406653090079,0.2467401678069545,0.02527439859473082,,,,
2024-06-03T02:43:26-04:00,7320,0,0,0,0,,,,
2024-06-03T02:44:26-04:00,7321,0,0,0,0,,,,
2024-06-03T02:45:27-04:00,7322,17,6.569070238656257,0.27741287536513665,0.024733918375559008,,,,
2024-06-03T02:46:27-04:00,7323,22,8.50114972061398,0.20845170936723767,0.025894418393048214,,,,
2024-06-03T02:47:28-04:00,7324,29,11.206060995354798,0.2629423299785429,0.01391642570873141,,,,
2024-06-03T02:48:28-04:00,7325,37,14.297388166487162,0.28306132699296316,0.06865735010158525,,,,
2024-06-03T02:49:29-04:00,7326,22,8.50114972061398,0.24243100394111286,0.029174165105562252,,,,
2024-06-03T02:50:29-04:00,7327,29,11.206060995354798,0.34516085648174727,0.2672050136767986,,,,
2024-06-03T02:51:30-04:00,7328,19,7.341902031439346,0.2467959519827293,0.04984485632602337,,,,
2024-06-03T02:52:30-04:00,7329,0,0,0,0,,,,
2024-06-03T02:53:31-04:00,7330,27,10.433229202571708,0.25829877289597386,0.02381060845774902,,,,
2024-06-03T02:54:31-04:00,7331,30,11.592476891746344,0.2742919040888789,0.046269124268033965,,,,
2024-06-03T02:55:32-04:00,7332,26,10.046813306180162,0.24999376888763203,0.029268354927885543,,,,
2024-06-03T02:56:32-04:00,7333,32,12.365308684529435,0.2708574927389566,0.02524328450056101,,,,
2024-06-03T02:57:33-04:00,7334,35,13.52455637370407,0.2875579570615024,0.04604675791915474,,,,
2024-06-03T02:58:34-04:00,7335,23,8.887565617005526,0.2806796772365214,0.022498065976220713,,,,
2024-06-03T02:59:35-04:00,7336,28,10.819645098963253,0.26810633333553185,0.02930998852717499,,,,
2024-06-03T03:00:35-04:00,7337,26,10.046813306180162,0.2461760209316094,0.03038452050411605,,,,
2024-06-03T03:01:36-04:00,7338,2,0.7728317927830891,0.17133142289899433,0.08690253435607248,,,,
2024-06-03T03:02:37-04:00,7339,0,0,0,0,,,,
2024-06-03T03:03:38-04:00,7340,0,0,0,0,,,,
2024-06-03T03:04:39-04:00,7341,0,0,0,0,,,,
2024-06-03T03:05:40-04:00,7342,0,0,0,0,,,,
2024-06-03T03:06:40-04:00,7343,6,2.3184953783492674,0.21540315244999697,0.04061343377917465,,,,
2024-06-03T03:07:41-04:00,7344,33,12.75172458092098,0.28843005948995026,0.03435219398313411,,,,
2024-06-03T03:08:42-04:00,7345,30,11.592476891746344,0.3471539014406134,0.16852886070669976,,,,
2024-06-03T03:09:42-04:00,7346,27,10.433229202571708,0.2617336650337086,0.03953817250247625,,,,
2024-06-03T03:10:43-04:00,7347,32,12.365308684529435,0.28244153699728075,0.028173420792409316,,,,
2024-06-03T03:11:43-04:00,7348,37,14.297388166487162,0.28085285321163034,0.009919905846883374,,,,
2024-06-03T03:12:44-04:00,7349,23,8.887565617005526,0.2924186367889303,0.027922080082436337,,,,
2024-06-03T03:13:45-04:00,7350,37,14.297388166487162,0.2813511243899674,0.018792526253372004,,,,
2024-06-03T03:14:45-04:00,7351,24,9.273981513397072,0.2711718493417945,0.04017970764587572,,,,
2024-06-03T03:15:46-04:00,7352,37,14.297388166487162,0.28551892126027995,0.026491855338561344,,,,
2024-06-03T03:16:47-04:00,7353,34,13.138140477312525,0.2852742506903283,0.023113732287711988,,,,
2024-06-03T03:17:48-04:00,7354,35,13.52455637370407,0.295431936010563,0.02957361487814838,,,,
2024-06-03T03:18:49-04:00,7355,37,14.297388166487162,0.2922501993219704,0.0187519093184511,,,,
2024-06-03T03:19:49-04:00,7356,29,11.206060995354798,0.2808535345688965,0.020001628072625035,,,,
2024-06-03T03:20:50-04:00,7357,30,11.592476891746344,0.3563500678713176,0.029984806352492763,,,,
2024-06-03T03:21:50-04:00,7358,48,18.54796302679415,0.35582597470530536,0.1063783559812156,,,,
2024-06-03T03:22:51-04:00,7359,37,14.297388166487162,0.323599213146669,0.022297802307148007,,,,
2024-06-03T03:23:51-04:00,7360,40,15.456635855661798,0.30503375344253303,0.025051613154248677,,,,
2024-06-03T03:24:52-04:00,7361,22,8.50114972061398,0.28781199014821657,0.03067646685344265,,,,
2024-06-03T03:25:52-04:00,7362,18,6.955486135047802,0.24265106383795146,0.029125765048911893,,,,
2024-06-03T03:26:53-04:00,7363,15,5.796238445873168,0.2618690765114719,0.026333301071058017,,,,
2024-06-03T03:27:54-04:00,7364,0,0,0,0,,,,
2024-06-03T03:28:55-04:00,7365,0,0,0,0,,,,
2024-06-03T03:29:55-04:00,7366,0,0,0,0,,,,
2024-06-03T03:30:55-04:00,7367,0,0,0,0,,,,
2024-06-03T03:31:56-04:00,7368,0,0,0,0,,,,
2024-06-03T03:32:57-04:00,7369,29,11.206060995354798,0.3449365410780452,0.03358916059985692,,,,
2024-06-03T03:33:58-04:00,7370,31,11.97889278813789,0.2972640131628401,0.017908326005866327,,,,
2024-06-03T03:34:58-04:00,7371,5,1.9320794819577227,0.26427419006843955,0.044891741629237966,,,,
2024-06-03T03:35:59-04:00,7372,0,0,0,0,,,,
2024-06-03T03:37:00-04:00,7373,0,0,0,0,,,,
2024-06-03T03:38:00-04:00,7374,3,1.1592476891746337,0.1230746508027487,0.09047711469127569,,,,
2024-06-03T03:39:01-04:00,7375,0,0,0,0,,,,
2024-06-03T03:40:02-04:00,7376,26,10.046813306180162,0.41152198905455034,0.12602163554290835,,,,
2024-06-03T03:41:02-04:00,7377,30,11.592476891746344,0.2738386335601994,0.02673991275110563,,,,
2024-06-03T03:42:05-04:00,7378,32,12.365308684529435,0.2536522834923652,0.016362101631418532,,,,
2024-06-03T03:43:05-04:00,7379,19,7.341902031439346,0.21887186252112445,0.028131514256399995,,,,
2024-06-03T03:44:06-04:00,7380,21,8.114733824222435,0.30488487597557185,0.05301810685717098,,,,
2024-06-03T03:45:07-04:00,7381,32,12.365308684529435,0.2963385558017987,0.028437663296069633,,,,
2024-06-03T03:46:07-04:00,7382,30,11.592476891746344,0.3057925434532602,0.02475872158260559,,,,
2024-06-03T03:47:08-04:00,7383,30,11.592476891746344,0.3052103319877707,0.08617462909479111,,,,
2024-06-03T03:48:09-04:00,7384,26,10.046813306180162,0.2621966500231684,0.020652865681684944,,,,
2024-06-03T03:49:09-04:00,7385,0,0,0,0,,,,
2024-06-03T03:50:10-04:00,7386,0,0,0,0,,,,
2024-06-03T03:51:10-04:00,7387,0,0,0,0,,,,
2024-06-03T03:52:11-04:00,7388,6,2.3184953783492674,0.29566335312787434,0.0733093993487921,,,,
2024-06-03T03:53:12-04:00,7389,38,14.683804062878707,0.3334156454306604,0.037126407016060056,,,,
2024-06-03T03:54:12-04:00,7390,7,2.704911274740812,0.26714695231727964,0.09457472007778259,,,,
2024-06-03T03:55:13-04:00,7391,0,0,0,0,,,,
2024-06-03T03:56:14-04:00,7392,0,0,0,0,,,,
2024-06-03T03:57:14-04:00,7393,0,0,0,0,,,,
2024-06-03T03:58:15-04:00,7394,0,0,0,0,,,,
2024-06-03T03:59:15-04:00,7395,0,0,0,0,,,,
2024-06-03T04:00:16-04:00,7396,0,0,0,0,,,,
2024-06-03T04:01:16-04:00,7397,0,0,0,0,,,,
2024-06-03T04:02:17-04:00,7398,0,0,0,0,,,,
2024-06-03T04:03:17-04:00,7399,6,2.3184953783492674,0.30371653825868733,0.06911050267218341,,,,
2024-06-03T04:04:17-04:00,7400,10,3.8641589639154454,0.3274859248137855,0.1321492601701229,,,,
2024-06-03T04:05:18-04:00,7401,22,8.50114972061398,0.32801668021137503,0.05293154749036255,,,,
2024-06-03T04:06:19-04:00,7402,42,16.22946764844489,0.3178121967732264,0.02067243415778209,,,,
2024-06-03T04:07:19-04:00,7403,30,11.592476891746344,0.27219919196823805,0.014000291146387721,,,,
2024-06-03T04:08:20-04:00,7404,28,10.819645098963253,0.2931381869163155,0.026277407438739495,,,,
2024-06-03T04:09:20-04:00,7405,24,9.273981513397072,0.24170818067173402,0.020256996014985495,,,,
2024-06-03T04:10:21-04:00,7406,5,1.9320794819577227,0.20238865175516488,0.01849942338544433,,,,
2024-06-03T04:11:21-04:00,7407,13,5.023406653090079,0.2911048210230386,0.0359209123044377,,,,
2024-06-03T04:12:23-04:00,7408,25,9.660397409788617,0.23075504410171355,0.0370150056903874,,,,
2024-06-03T04:13:23-04:00,7409,22,8.50114972061398,0.25423459626316974,0.034325408331903,,,,
2024-06-03T04:14:24-04:00,7410,29,11.206060995354798,0.3642346425550308,0.5416082135913947,,,,
2024-06-03T04:15:24-04:00,7411,25,9.660397409788617,0.2726588462950976,0.025877000654611963,,,,
2024-06-03T04:16:25-04:00,7412,35,13.52455637370407,0.30390739638507785,0.026047815450295362,,,,
2024-06-03T04:17:26-04:00,7413,29,11.206060995354798,0.2680211361451833,0.025033606941350164,,,,
2024-06-03T04:18:26-04:00,7414,41,15.843051752053343,0.2962709737131445,0.018476481253536344,,,,
2024-06-03T04:19:27-04:00,7415,37,14.297388166487162,0.275324277851007,0.015590345315654392,,,,
2024-06-03T04:20:28-04:00,7416,36,13.910972270095616,0.2745934034787397,0.014591189902674646,,,,
2024-06-03T04:21:28-04:00,7417,31,11.97889278813789,0.23701669423696892,0.017878638734587657,,,,
2024-06-03T04:22:29-04:00,7418,33,12.75172458092098,0.2610171568290627,0.028178264436236933,,,,
2024-06-03T04:23:29-04:00,7419,40,15.456635855661798,0.3155553403751377,0.013328683766627335,,,,
2024-06-03T04:24:30-04:00,7420,38,14.683804062878707,0.2751697952450189,0.018640319993104996,,,,
2024-06-03T04:25:30-04:00,7421,37,14.297388166487162,0.2900634069485913,0.0812139748421793,,,,
2024-06-03T04:26:32-04:00,7422,30,11.592476891746344,0.26253932220475423,0.017668506574588315,,,,
2024-06-03T04:27:33-04:00,7423,24,9.273981513397072,0.22788939302856126,0.014553345411409409,,,,
2024-06-03T04:28:34-04:00,7424,34,13.138140477312525,0.304171790129921,0.010468827753789605,,,,
2024-06-03T04:29:34-04:00,7425,42,16.22946764844489,0.3145591358003825,0.04422068462559469,,,,
2024-06-03T04:30:35-04:00,7426,40,15.456635855661798,0.2790978609689759,0.018047027003200294,,,,
2024-06-03T04:31:35-04:00,7427,38,14.683804062878707,0.2870088822641986,0.012908284870873019,,,,
2024-06-03T04:32:36-04:00,7428,19,7.341902031439346,0.2529808143147391,0.04694442355793382,,,,
2024-06-03T04:33:36-04:00,7429,26,10.046813306180162,0.3143471674715095,0.04481263399561702,,,,
2024-06-03T04:34:37-04:00,7430,41,15.843051752053343,0.3490803617271937,0.05187112905552013,,,,
2024-06-03T04:35:37-04:00,7431,26,10.046813306180162,0.29909396805039584,0.021762169404582934,,,,
2024-06-03T04:36:38-04:00,7432,0,0,0,0,,,,
2024-06-03T04:37:38-04:00,7433,1,0.38641589639154456,0.003560719602439016,-0.001827782149806692,,,,
2024-06-03T04:38:39-04:00,7434,0,0,0,0,,,,
2024-06-03T04:39:39-04:00,7435,28,10.819645098963253,0.2943946226869291,0.023903691638051065,,,,
2024-06-03T04:40:40-04:00,7436,27,10.433229202571708,0.2718961448238681,0.03346518595362975,,,,
2024-06-03T04:41:41-04:00,7437,18,6.955486135047802,0.3237171236925124,0.060284808609993495,,,,
2024-06-03T04:42:42-04:00,7438,33,12.75172458092098,0.2626731690952062,0.025020938260340745,,,,
2024-06-03T04:43:43-04:00,7439,18,6.955486135047802,0.23150981436919535,0.017937543627766235,,,,
2024-06-03T04:44:44-04:00,7440,0,0,0,0,,,,
2024-06-03T04:45:46-04:00,7441,0,0,0,0,,,,
2024-06-03T04:46:46-04:00,7442,0,0,0,0,,,,
2024-06-03T04:47:47-04:00,7443,35,13.52455637370407,0.3406628354356335,0.03249318251932606,,,,
2024-06-03T04:48:48-04:00,7444,35,13.52455637370407,0.2744092428114717,0.0179952390746888,,,,
2024-06-03T04:49:48-04:00,7445,37,14.297388166487162,0.27356939715983764,0.011950718801459226,,,,
2024-06-03T04:50:49-04:00,7446,40,15.456635855661798,0.29114120363677853,0.019258195744488206,,,,
2024-06-03T04:51:49-04:00,7447,35,13.52455637370407,0.3200812490369779,0.3751263778262392,,,,
2024-06-03T04:52:50-04:00,7448,33,12.75172458092098,0.2509030673702113,0.007560281032514975,,,,
2024-06-03T04:53:51-04:00,7449,18,6.955486135047802,0.24086018941062498,0.03323185722281287,,,,
2024-06-03T04:54:52-04:00,7450,36,13.910972270095616,0.2873089871150805,0.04258805309376246,,,,
2024-06-03T04:55:52-04:00,7451,38,14.683804062878707,0.2865659618615791,0.01610756490274916,,,,
2024-06-03T04:56:53-04:00,7452,31,11.97889278813789,0.2617266930927334,0.038319721543420344,,,,
2024-06-03T04:57:53-04:00,7453,31,11.97889278813789,0.26864658644180733,0.02137810231071382,,,,
2024-06-03T04:58:54-04:00,7454,16,6.182654342264713,0.24353138046856077,0.07256043139398913,,,,
2024-06-03T04:59:54-04:00,7455,26,10.046813306180162,0.25910329915090063,0.02725900071633823,,,,
2024-06-03T05:00:55-04:00,7456,32,12.365308684529435,0.3208947303059167,0.05002255648873614,,,,
2024-06-03T05:01:55-04:00,7457,27,10.433229202571708,0.23291174706773493,0.020964201617086335,,,,
2024-06-03T05:02:55-04:00,7458,16,6.182654342264713,0.31693735398978023,0.3116717302253982,,,,
2024-06-03T05:03:56-04:00,7459,30,11.592476891746344,0.3480609840177505,0.04491249514244499,,,,
2024-06-03T05:04:56-04:00,7460,18,6.955486135047802,0.2645373456205411,0.03517802666752692,,,,
2024-06-03T05:05:57-04:00,7461,32,12.365308684529435,0.304333335399554,0.03108119121530173,,,,
2024-06-03T05:06:57-04:00,7462,30,11.592476891746344,0.2738799199980404,0.02346298698457688,,,,
2024-06-03T05:07:58-04:00,7463,40,15.456635855661798,0.3046163983645068,0.029782155760294554,,,,
2024-06-03T05:08:58-04:00,7464,27,10.433229202571708,0.2633606300498951,0.03791914804915987,,,,
2024-06-03T05:09:59-04:00,7465,42,16.22946764844489,0.2956709525621447,0.023227652529855817,,,,
2024-06-03T05:10:59-04:00,7466,36,13.910972270095616,0.26935274513441415,0.0219538988553768,,,,
2024-06-03T05:11:59-04:00,7467,33,12.75172458092098,0.26123355777273327,0.014335315694887012,,,,
2024-06-03T05:13:00-04:00,7468,34,13.138140477312525,0.2511558229709717,0.029381383221146414,,,,
2024-06-03T05:14:00-04:00,7469,29,11.206060995354798,0.25233692030938437,0.016168392925116057,,,,
2024-06-03T05:15:01-04:00,7470,24,9.273981513397072,0.22798301585267,0.019919315731937236,,,,
2024-06-03T05:16:01-04:00,7471,21,8.114733824222435,0.23120340055472302,0.026851635462257478,,,,
2024-06-03T05:17:02-04:00,7472,25,9.660397409788617,0.20487020593432986,0.019226842709316776,,,,
2024-06-03T05:18:02-04:00,7473,28,10.819645098963253,0.19875385531539935,0.00966280132099352,,,,
2024-06-03T05:19:03-04:00,7474,25,9.660397409788617,0.2153713510021548,0.021645703430956557,,,,
2024-06-03T05:20:03-04:00,7475,10,3.8641589639154454,0.13036167347000416,0.008943050254567172,,,,
2024-06-03T05:21:04-04:00,7476,7,2.704911274740812,0.12902059904277965,0.04099847759079174,,,,
2024-06-03T05:22:06-04:00,7477,5,1.9320794819577227,0.06476018432366934,0.01059596294842202,,,,
2024-06-03T05:23:07-04:00,7478,33,12.75172458092098,0.24635252822418188,0.016016264454542923,,,,
2024-06-03T05:24:07-04:00,7479,25,9.660397409788617,0.24748833219761215,0.03587228199301915,,,,
2024-06-03T05:25:08-04:00,7480,25,9.660397409788617,0.22763335837094892,0.03297001490363277,,,,
2024-06-03T05:26:08-04:00,7481,29,11.206060995354798,0.2545041134203872,0.026262752166735716,,,,
2024-06-03T05:27:09-04:00,7482,0,0,0,0,,,,
2024-06-03T05:28:09-04:00,7483,0,0,0,0,,,,
2024-06-03T05:29:10-04:00,7484,0,0,0,0,,,,
2024-06-03T05:30:10-04:00,7485,0,0,0,0,,,,
2024-06-03T05:31:11-04:00,7486,0,0,0,0,,,,
2024-06-03T05:32:12-04:00,7487,0,0,0,0,,,,
2024-06-03T05:33:12-04:00,7488,0,0,0,0,,,,
2024-06-03T05:34:13-04:00,7489,0,0,0,0,,,,
2024-06-03T05:35:14-04:00,7490,0,0,0,0,,,,
2024-06-03T05:36:15-04:00,7491,0,0,0,0,,,,
2024-06-03T05:37:15-04:00,7492,0,0,0,0,,,,
2024-06-03T05:38:16-04:00,7493,0,0,0,0,,,,
2024-06-03T05:39:16-04:00,7494,0,0,0,0,,,,
2024-06-03T05:40:17-04:00,7495,0,0,0,0,,,,
2024-06-03T05:41:17-04:00,7496,0,0,0,0,,,,
2024-06-03T05:42:18-04:00,7497,0,0,0,0,,,,
2024-06-03T05:43:18-04:00,7498,0,0,0,0,,,,
2024-06-03T05:44:19-04:00,7499,0,0,0,0,,,,
2024-06-03T05:45:19-04:00,7500,0,0,0,0,,,,
2024-06-03T05:46:20-04:00,7501,0,0,0,0,,,,
2024-06-03T05:47:20-04:00,7502,0,0,0,0,,,,
2024-06-03T05:48:21-04:00,7503,0,0,0,0,,,,
2024-06-03T05:49:22-04:00,7504,0,0,0,0,,,,
2024-06-03T05:50:22-04:00,7505,3,1.1592476891746337,0.03793210993052066,0.0029731219579694356,,,,
2024-06-03T05:51:23-04:00,7506,15,5.796238445873168,0.2559831003829202,0.049800025902377545,,,,
2024-06-03T05:52:24-04:00,7507,26,10.046813306180162,0.27143869068087045,0.1046760131357974,,,,
2024-06-03T05:53:25-04:00,7508,23,8.887565617005526,0.24603419274237154,0.028233014808033148,,,,
2024-06-03T05:54:25-04:00,7509,29,11.206060995354798,0.2711429955786966,0.04860353531887732,,,,
2024-06-03T05:55:26-04:00,7510,11,4.25057486030699,0.1817367964994506,0.006137672303937618,,,,
2024-06-03T05:56:26-04:00,7511,2,0.7728317927830891,0.16555008506989893,0.13592763466962243,,,,
2024-06-03T05:57:27-04:00,7512,29,11.206060995354798,0.2594247035120364,0.018261405467236636,,,,
2024-06-03T05:58:27-04:00,7513,28,10.819645098963253,0.3089182048829234,0.13061224003504937,,,,
2024-06-03T05:59:28-04:00,7514,24,9.273981513397072,0.2770557797474294,0.0212979342210431,,,,
2024-06-03T06:00:28-04:00,7515,31,11.97889278813789,0.2588164384153451,0.015868755723923263,,,,
2024-06-03T06:01:29-04:00,7516,28,10.819645098963253,0.23702642238870567,0.03059191832986486,,,,
2024-06-03T06:02:29-04:00,7517,26,10.046813306180162,0.23951628032860223,0.036544164276539504,,,,
2024-06-03T06:03:30-04:00,7518,10,3.8641589639154454,0.19259889735018926,0.049290734593041105,,,,
2024-06-03T06:04:31-04:00,7519,31,11.97889278813789,0.26511802569696497,0.03133941138407751,,,,
2024-06-03T06:05:31-04:00,7520,26,10.046813306180162,0.22301952190743174,0.017966326711405307,,,,
2024-06-03T06:06:31-04:00,7521,27,10.433229202571708,0.2597771356046344,0.041128206522321506,,,,
2024-06-03T06:07:32-04:00,7522,16,6.182654342264713,0.2693655432842451,0.10455752057234625,,,,
2024-06-03T06:08:32-04:00,7523,36,13.910972270095616,0.3223266821717747,0.0276847251521837,,,,
