created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-07-24T15:54:28-04:00,1242,0,0,0,0,,,,
2024-07-24T15:55:28-04:00,1243,0,0,0,0,,,,
2024-07-24T15:56:28-04:00,1244,0,0,0,0,,,,
2024-07-24T15:57:29-04:00,1245,0,0,0,0,,,,
2024-07-24T15:58:29-04:00,1246,0,0,0,0,,,,
2024-07-24T15:59:30-04:00,1247,0,0,0,0,,,,
2024-07-24T16:00:32-04:00,1248,0,0,0,0,,,,
2024-07-24T16:01:32-04:00,1249,0,0,0,0,,,,
2024-07-24T16:02:33-04:00,1250,0,0,0,0,,,,
2024-07-24T16:03:33-04:00,1251,0,0,0,0,,,,
2024-07-24T16:04:34-04:00,1252,0,0,0,0,,,,
2024-07-24T16:05:34-04:00,1253,0,0,0,0,,,,
2024-07-24T16:06:35-04:00,1254,0,0,0,0,,,,
2024-07-24T16:07:35-04:00,1255,0,0,0,0,,,,
2024-07-24T16:08:36-04:00,1256,0,0,0,0,,,,
2024-07-24T16:09:36-04:00,1257,0,0,0,0,,,,
2024-07-24T16:10:38-04:00,1258,0,0,0,0,,,,
2024-07-24T16:11:39-04:00,1259,0,0,0,0,,,,
2024-07-24T16:12:39-04:00,1260,0,0,0,0,,,,
2024-07-24T16:13:40-04:00,1261,0,0,0,0,,,,
2024-07-24T16:14:40-04:00,1262,0,0,0,0,,,,
2024-07-24T16:15:41-04:00,1263,0,0,0,0,,,,
2024-07-24T16:16:42-04:00,1264,0,0,0,0,,,,
2024-07-24T16:17:43-04:00,1265,0,0,0,0,,,,
2024-07-24T16:18:43-04:00,1266,0,0,0,0,,,,
2024-07-24T16:19:44-04:00,1267,0,0,0,0,,,,
2024-07-24T16:20:44-04:00,1268,0,0,0,0,,,,
2024-07-24T16:21:45-04:00,1269,0,0,0,0,,,,
2024-07-24T16:22:45-04:00,1270,0,0,0,0,,,,
2024-07-24T16:23:46-04:00,1271,0,0,0,0,,,,
2024-07-24T16:24:47-04:00,1272,0,0,0,0,,,,
2024-07-24T16:25:47-04:00,1273,0,0,0,0,,,,
2024-07-24T16:26:48-04:00,1274,0,0,0,0,,,,
2024-07-24T16:27:49-04:00,1275,0,0,0,0,,,,
2024-07-24T16:28:50-04:00,1276,0,0,0,0,,,,
2024-07-24T16:29:50-04:00,1277,0,0,0,0,,,,
2024-07-24T16:30:51-04:00,1278,0,0,0,0,,,,
2024-07-24T16:31:51-04:00,1279,0,0,0,0,,,,
2024-07-24T16:32:51-04:00,1280,0,0,0,0,,,,
2024-07-24T16:33:52-04:00,1281,0,0,0,0,,,,
2024-07-24T16:34:52-04:00,1282,0,0,0,0,,,,
2024-07-24T16:35:53-04:00,1283,0,0,0,0,,,,
2024-07-24T16:36:53-04:00,1284,0,0,0,0,,,,
2024-07-24T16:37:54-04:00,1285,0,0,0,0,,,,
2024-07-24T16:38:54-04:00,1286,0,0,0,0,,,,
2024-07-24T16:39:55-04:00,1287,0,0,0,0,,,,
2024-07-24T16:40:55-04:00,1288,0,0,0,0,,,,
2024-07-24T16:41:55-04:00,1289,0,0,0,0,,,,
2024-07-24T16:42:56-04:00,1290,0,0,0,0,,,,
2024-07-24T16:43:56-04:00,1291,0,0,0,0,,,,
2024-07-24T16:44:57-04:00,1292,0,0,0,0,,,,
2024-07-24T16:45:58-04:00,1293,0,0,0,0,,,,
2024-07-24T16:46:58-04:00,1294,0,0,0,0,,,,
2024-07-24T16:47:59-04:00,1295,0,0,0,0,,,,
2024-07-24T16:48:59-04:00,1296,0,0,0,0,,,,
2024-07-24T16:50:00-04:00,1297,0,0,0,0,,,,
2024-07-24T16:51:00-04:00,1298,0,0,0,0,,,,
2024-07-24T16:52:01-04:00,1299,0,0,0,0,,,,
2024-07-24T16:53:02-04:00,1300,0,0,0,0,,,,
2024-07-24T16:54:02-04:00,1301,0,0,0,0,,,,
2024-07-24T16:55:02-04:00,1302,0,0,0,0,,,,
2024-07-24T16:56:03-04:00,1303,0,0,0,0,,,,
2024-07-24T16:57:03-04:00,1304,0,0,0,0,,,,
2024-07-24T16:58:04-04:00,1305,0,0,0,0,,,,
2024-07-24T16:59:04-04:00,1306,0,0,0,0,,,,
2024-07-24T17:00:05-04:00,1307,0,0,0,0,,,,
2024-07-24T17:01:06-04:00,1308,0,0,0,0,,,,
2024-07-24T17:02:06-04:00,1309,0,0,0,0,,,,
2024-07-24T17:03:06-04:00,1310,0,0,0,0,,,,
2024-07-24T17:04:07-04:00,1311,0,0,0,0,,,,
2024-07-24T17:05:08-04:00,1312,0,0,0,0,,,,
2024-07-24T17:06:08-04:00,1313,0,0,0,0,,,,
2024-07-24T17:07:09-04:00,1314,0,0,0,0,,,,
2024-07-24T17:08:09-04:00,1315,0,0,0,0,,,,
2024-07-24T17:09:10-04:00,1316,0,0,0,0,,,,
2024-07-24T17:10:12-04:00,1317,0,0,0,0,,,,
2024-07-24T17:11:15-04:00,1318,0,0,0,0,,,,
2024-07-24T17:12:15-04:00,1319,0,0,0,0,,,,
2024-07-24T17:13:16-04:00,1320,0,0,0,0,,,,
2024-07-24T17:14:16-04:00,1321,0,0,0,0,,,,
2024-07-24T17:15:17-04:00,1322,0,0,0,0,,,,
2024-07-24T17:16:17-04:00,1323,0,0,0,0,,,,
2024-07-24T17:17:18-04:00,1324,0,0,0,0,,,,
2024-07-24T17:18:18-04:00,1325,0,0,0,0,,,,
2024-07-24T17:19:19-04:00,1326,0,0,0,0,,,,
2024-07-24T17:20:19-04:00,1327,0,0,0,0,,,,
2024-07-24T17:21:20-04:00,1328,0,0,0,0,,,,
2024-07-24T17:22:21-04:00,1329,0,0,0,0,,,,
2024-07-24T17:23:21-04:00,1330,0,0,0,0,,,,
2024-07-24T17:24:22-04:00,1331,0,0,0,0,,,,
2024-07-24T17:25:22-04:00,1332,0,0,0,0,,,,
2024-07-24T17:26:23-04:00,1333,0,0,0,0,,,,
2024-07-24T17:27:23-04:00,1334,0,0,0,0,,,,
2024-07-24T17:28:23-04:00,1335,0,0,0,0,,,,
2024-07-24T17:29:24-04:00,1336,0,0,0,0,,,,
2024-07-24T17:30:25-04:00,1337,0,0,0,0,,,,
2024-07-24T17:31:25-04:00,1338,0,0,0,0,,,,
2024-07-24T17:32:26-04:00,1339,0,0,0,0,,,,
2024-07-24T17:33:27-04:00,1340,0,0,0,0,,,,
2024-07-24T17:34:28-04:00,1341,0,0,0,0,,,,
2024-07-24T17:35:28-04:00,1342,0,0,0,0,,,,
2024-07-24T17:36:29-04:00,1343,0,0,0,0,,,,
2024-07-24T17:37:29-04:00,1344,0,0,0,0,,,,
2024-07-24T17:38:29-04:00,1345,0,0,0,0,,,,
2024-07-24T17:39:30-04:00,1346,0,0,0,0,,,,
2024-07-24T17:40:30-04:00,1347,0,0,0,0,,,,
2024-07-24T17:41:31-04:00,1348,0,0,0,0,,,,
2024-07-24T17:42:31-04:00,1349,0,0,0,0,,,,
2024-07-24T17:43:32-04:00,1350,0,0,0,0,,,,
2024-07-24T17:44:32-04:00,1351,0,0,0,0,,,,
2024-07-24T17:45:33-04:00,1352,0,0,0,0,,,,
2024-07-24T17:46:33-04:00,1353,0,0,0,0,,,,
2024-07-24T17:47:33-04:00,1354,0,0,0,0,,,,
2024-07-24T17:48:34-04:00,1355,0,0,0,0,,,,
2024-07-24T17:49:34-04:00,1356,0,0,0,0,,,,
2024-07-24T17:50:35-04:00,1357,0,0,0,0,,,,
2024-07-24T17:51:35-04:00,1358,0,0,0,0,,,,
2024-07-24T17:52:36-04:00,1359,0,0,0,0,,,,
2024-07-24T17:53:36-04:00,1360,0,0,0,0,,,,
2024-07-24T17:54:37-04:00,1361,0,0,0,0,,,,
2024-07-24T17:55:37-04:00,1362,0,0,0,0,,,,
2024-07-24T17:56:37-04:00,1363,0,0,0,0,,,,
2024-07-24T17:57:38-04:00,1364,0,0,0,0,,,,
2024-07-24T17:58:39-04:00,1365,0,0,0,0,,,,
2024-07-24T17:59:40-04:00,1366,0,0,0,0,,,,
2024-07-24T18:00:41-04:00,1367,0,0,0,0,,,,
2024-07-24T18:01:42-04:00,1368,0,0,0,0,,,,
2024-07-24T18:02:43-04:00,1369,0,0,0,0,,,,
2024-07-24T18:03:43-04:00,1370,0,0,0,0,,,,
2024-07-24T18:04:44-04:00,1371,0,0,0,0,,,,
2024-07-24T18:05:44-04:00,1372,0,0,0,0,,,,
2024-07-24T18:06:45-04:00,1373,0,0,0,0,,,,
2024-07-24T18:07:45-04:00,1374,0,0,0,0,,,,
2024-07-24T18:08:45-04:00,1375,0,0,0,0,,,,
2024-07-24T18:09:46-04:00,1376,0,0,0,0,,,,
2024-07-24T18:10:46-04:00,1377,0,0,0,0,,,,
2024-07-24T18:11:47-04:00,1378,0,0,0,0,,,,
2024-07-24T18:12:47-04:00,1379,0,0,0,0,,,,
2024-07-24T18:13:48-04:00,1380,0,0,0,0,,,,
2024-07-24T18:14:48-04:00,1381,0,0,0,0,,,,
2024-07-24T18:15:49-04:00,1382,0,0,0,0,,,,
2024-07-24T18:16:49-04:00,1383,0,0,0,0,,,,
2024-07-24T18:17:49-04:00,1384,0,0,0,0,,,,
2024-07-24T18:18:50-04:00,1385,0,0,0,0,,,,
2024-07-24T18:19:50-04:00,1386,0,0,0,0,,,,
2024-07-24T18:20:51-04:00,1387,0,0,0,0,,,,
2024-07-24T18:21:53-04:00,1388,0,0,0,0,,,,
2024-07-24T18:22:54-04:00,1389,0,0,0,0,,,,
2024-07-24T18:23:54-04:00,1390,0,0,0,0,,,,
2024-07-24T18:24:55-04:00,1391,0,0,0,0,,,,
2024-07-24T18:25:55-04:00,1392,0,0,0,0,,,,
2024-07-24T18:26:55-04:00,1393,0,0,0,0,,,,
2024-07-24T18:27:57-04:00,1394,0,0,0,0,,,,
2024-07-24T18:28:57-04:00,1395,0,0,0,0,,,,
2024-07-24T18:29:58-04:00,1396,0,0,0,0,,,,
2024-07-24T18:30:58-04:00,1397,0,0,0,0,,,,
2024-07-24T18:31:59-04:00,1398,0,0,0,0,,,,
2024-07-24T18:32:59-04:00,1399,0,0,0,0,,,,
2024-07-24T18:34:00-04:00,1400,0,0,0,0,,,,
2024-07-24T18:35:00-04:00,1401,0,0,0,0,,,,
2024-07-24T18:36:01-04:00,1402,0,0,0,0,,,,
2024-07-24T18:37:01-04:00,1403,0,0,0,0,,,,
2024-07-24T18:38:02-04:00,1404,0,0,0,0,,,,
2024-07-24T18:39:02-04:00,1405,0,0,0,0,,,,
2024-07-24T18:40:03-04:00,1406,0,0,0,0,,,,
2024-07-24T18:41:03-04:00,1407,0,0,0,0,,,,
2024-07-24T18:42:04-04:00,1408,0,0,0,0,,,,
2024-07-24T18:43:04-04:00,1409,0,0,0,0,,,,
2024-07-24T18:44:05-04:00,1410,0,0,0,0,,,,
2024-07-24T18:45:06-04:00,1411,0,0,0,0,,,,
2024-07-24T18:46:07-04:00,1412,0,0,0,0,,,,
2024-07-24T18:47:08-04:00,1413,0,0,0,0,,,,
2024-07-24T18:48:08-04:00,1414,0,0,0,0,,,,
2024-07-24T18:49:09-04:00,1415,0,0,0,0,,,,
2024-07-24T18:50:09-04:00,1416,0,0,0,0,,,,
2024-07-24T18:51:10-04:00,1417,0,0,0,0,,,,
2024-07-24T18:52:10-04:00,1418,0,0,0,0,,,,
2024-07-24T18:53:11-04:00,1419,0,0,0,0,,,,
2024-07-24T18:54:12-04:00,1420,0,0,0,0,,,,
2024-07-24T18:55:12-04:00,1421,0,0,0,0,,,,
2024-07-24T18:56:12-04:00,1422,0,0,0,0,,,,
2024-07-24T18:57:13-04:00,1423,0,0,0,0,,,,
2024-07-24T18:58:13-04:00,1424,0,0,0,0,,,,
2024-07-24T18:59:14-04:00,1425,0,0,0,0,,,,
2024-07-24T19:00:14-04:00,1426,0,0,0,0,,,,
2024-07-24T19:01:15-04:00,1427,0,0,0,0,,,,
2024-07-24T19:02:15-04:00,1428,0,0,0,0,,,,
2024-07-24T19:03:16-04:00,1429,0,0,0,0,,,,
2024-07-24T19:04:16-04:00,1430,0,0,0,0,,,,
2024-07-24T19:05:17-04:00,1431,0,0,0,0,,,,
2024-07-24T19:06:17-04:00,1432,0,0,0,0,,,,
2024-07-24T19:07:18-04:00,1433,0,0,0,0,,,,
2024-07-24T19:08:18-04:00,1434,0,0,0,0,,,,
2024-07-24T19:09:19-04:00,1435,0,0,0,0,,,,
2024-07-24T19:10:20-04:00,1436,0,0,0,0,,,,
2024-07-24T19:11:20-04:00,1437,0,0,0,0,,,,
2024-07-24T19:12:21-04:00,1438,0,0,0,0,,,,
2024-07-24T19:13:22-04:00,1439,0,0,0,0,,,,
2024-07-24T19:14:23-04:00,1440,0,0,0,0,,,,
2024-07-24T19:15:24-04:00,1441,0,0,0,0,,,,
2024-07-24T19:16:24-04:00,1442,0,0,0,0,,,,
2024-07-24T19:17:25-04:00,1443,0,0,0,0,,,,
2024-07-24T19:18:25-04:00,1444,0,0,0,0,,,,
2024-07-24T19:19:26-04:00,1445,0,0,0,0,,,,
2024-07-24T19:20:26-04:00,1446,2,0.772831793,3.836998544,76.20025224,,,,
2024-07-24T19:25:45-04:00,1447,2,0.772831793,3.84204037,76.19554926,,,,
2024-07-24T19:26:45-04:00,1448,0,0,0,0,,,,
2024-07-24T19:27:46-04:00,1449,0,0,0,0,,,,
2024-07-24T19:28:46-04:00,1450,0,0,0,0,,,,
2024-07-24T19:29:47-04:00,1451,2,0.772831793,3.842437351,76.34782983,,,,
2024-07-24T19:30:47-04:00,1452,0,0,0,0,,,,
2024-07-24T19:31:47-04:00,1453,0,0,0,0,,,,
2024-07-24T19:32:48-04:00,1454,0,0,0,0,,,,
2024-07-24T19:33:48-04:00,1455,0,0,0,0,,,,
2024-07-24T19:34:49-04:00,1456,0,0,0,0,,,,
2024-07-24T19:35:49-04:00,1457,0,0,0,0,,,,
2024-07-24T19:36:50-04:00,1458,0,0,0,0,,,,
2024-07-24T19:37:50-04:00,1459,0,0,0,0,,,,
2024-07-24T19:38:51-04:00,1460,0,0,0,0,,,,
2024-07-24T19:39:51-04:00,1461,0,0,0,0,,,,
2024-07-24T19:40:52-04:00,1462,0,0,0,0,,,,
2024-07-24T19:41:52-04:00,1463,0,0,0,0,,,,
2024-07-24T19:42:53-04:00,1464,0,0,0,0,,,,
2024-07-24T19:43:53-04:00,1465,0,0,0,0,,,,
2024-07-24T19:44:54-04:00,1466,0,0,0,0,,,,
2024-07-24T19:45:54-04:00,1467,0,0,0,0,,,,
2024-07-24T19:46:55-04:00,1468,0,0,0,0,,,,
2024-07-24T19:47:55-04:00,1469,0,0,0,0,,,,
2024-07-24T19:48:56-04:00,1470,0,0,0,0,,,,
2024-07-24T19:49:56-04:00,1471,0,0,0,0,,,,
2024-07-24T19:50:57-04:00,1472,0,0,0,0,,,,
2024-07-24T19:51:57-04:00,1473,0,0,0,0,,,,
2024-07-24T19:52:58-04:00,1474,0,0,0,0,,,,
2024-07-24T19:53:58-04:00,1475,0,0,0,0,,,,
2024-07-24T19:54:59-04:00,1476,0,0,0,0,,,,
2024-07-24T19:55:59-04:00,1477,0,0,0,0,,,,
2024-07-24T19:57:00-04:00,1478,0,0,0,0,,,,
2024-07-24T19:58:00-04:00,1479,0,0,0,0,,,,
2024-07-24T19:59:00-04:00,1480,0,0,0,0,,,,
2024-07-24T20:00:01-04:00,1481,0,0,0,0,,,,
2024-07-24T20:01:01-04:00,1482,0,0,0,0,,,,
2024-07-24T20:02:02-04:00,1483,0,0,0,0,,,,
2024-07-24T20:03:02-04:00,1484,0,0,0,0,,,,
2024-07-24T20:04:03-04:00,1485,0,0,0,0,,,,
2024-07-24T20:05:04-04:00,1486,0,0,0,0,,,,
2024-07-24T20:06:04-04:00,1487,0,0,0,0,,,,
2024-07-24T20:07:05-04:00,1488,0,0,0,0,,,,
2024-07-24T20:08:05-04:00,1489,0,0,0,0,,,,
2024-07-24T20:09:06-04:00,1490,0,0,0,0,,,,
2024-07-24T20:10:06-04:00,1491,0,0,0,0,,,,
2024-07-24T20:11:07-04:00,1492,0,0,0,0,,,,
2024-07-24T20:12:07-04:00,1493,0,0,0,0,,,,
2024-07-24T20:13:08-04:00,1494,0,0,0,0,,,,
2024-07-24T20:14:08-04:00,1495,0,0,0,0,,,,
2024-07-24T20:15:09-04:00,1496,0,0,0,0,,,,
2024-07-24T20:16:10-04:00,1497,0,0,0,0,,,,
2024-07-24T20:17:10-04:00,1498,0,0,0,0,,,,
2024-07-24T20:18:11-04:00,1499,0,0,0,0,,,,
2024-07-24T20:19:11-04:00,1500,0,0,0,0,,,,
2024-07-24T20:20:12-04:00,1501,0,0,0,0,,,,
2024-07-24T20:21:12-04:00,1502,0,0,0,0,,,,
2024-07-24T20:22:13-04:00,1503,11,4.25057486,0.114081525,0.014486088,,,,
2024-07-24T20:23:13-04:00,1504,38,14.68380406,0.305842588,0.040345589,,,,
2024-07-24T20:24:13-04:00,1505,25,9.66039741,0.278943121,0.059674981,,,,
2024-07-24T20:25:14-04:00,1506,30,11.59247689,0.287428205,0.044328605,,,,
2024-07-24T20:26:14-04:00,1507,20,7.728317928,0.29008828,0.045350432,,,,
2024-07-24T20:27:15-04:00,1508,34,13.13814048,0.378285573,0.116008087,,,,
2024-07-24T20:28:15-04:00,1509,0,0,0,0,,,,
2024-07-24T20:29:16-04:00,1510,0,0,0,0,,,,
2024-07-24T20:30:16-04:00,1511,0,0,0,0,,,,
2024-07-24T20:31:17-04:00,1512,31,11.97889279,0.346983089,0.260050976,,,,
2024-07-24T20:32:17-04:00,1513,29,11.206061,0.296485154,0.018420396,,,,
2024-07-24T20:33:18-04:00,1514,15,5.796238446,0.252743872,0.02549484,,,,
2024-07-24T20:34:18-04:00,1515,0,0,0,0,,,,
2024-07-24T20:35:19-04:00,1516,0,0,0,0,,,,
2024-07-24T20:36:19-04:00,1517,0,0,0,0,,,,
2024-07-24T20:37:20-04:00,1518,0,0,0,0,,,,
2024-07-24T20:38:20-04:00,1519,0,0,0,0,,,,
2024-07-24T20:39:21-04:00,1520,3,1.159247689,0.422206284,0.366475614,,,,
2024-07-24T20:40:22-04:00,1521,0,0,0,0,,,,
2024-07-24T20:41:22-04:00,1522,0,0,0,0,,,,
2024-07-24T20:42:23-04:00,1523,0,0,0,0,,,,
2024-07-24T20:43:23-04:00,1524,0,0,0,0,,,,
2024-07-24T20:44:24-04:00,1525,0,0,0,0,,,,
2024-07-24T20:45:26-04:00,1526,0,0,0,0,,,,
2024-07-24T20:46:26-04:00,1527,0,0,0,0,,,,
2024-07-24T20:47:27-04:00,1528,0,0,0,0,,,,
2024-07-24T20:48:27-04:00,1529,0,0,0,0,,,,
2024-07-24T20:49:28-04:00,1530,0,0,0,0,,,,
2024-07-24T20:50:29-04:00,1531,0,0,0,0,,,,
2024-07-24T20:51:30-04:00,1532,0,0,0,0,,,,
2024-07-24T20:52:30-04:00,1533,0,0,0,0,,,,
2024-07-24T20:53:30-04:00,1534,0,0,0,0,,,,
2024-07-24T20:54:31-04:00,1535,7,2.704911275,0.24281676,0.118228531,,,,
2024-07-24T20:55:31-04:00,1536,37,14.29738817,0.390708398,0.061091292,,,,
2024-07-24T20:56:32-04:00,1537,46,17.77513123,0.38149619,0.091698089,,,,
2024-07-24T20:57:33-04:00,1538,54,20.86645841,0.398983133,0.071451425,,,,
2024-07-24T20:58:34-04:00,1539,50,19.32079482,0.377524087,0.055579997,,,,
2024-07-24T20:59:35-04:00,1540,43,16.61588354,0.345988789,0.088326341,,,,
2024-07-24T21:00:35-04:00,1541,11,4.25057486,0.333701854,0.078357542,,,,
2024-07-24T21:01:36-04:00,1542,0,0,0,0,,,,
2024-07-24T21:02:36-04:00,1543,0,0,0,0,,,,
2024-07-24T21:03:37-04:00,1544,0,0,0,0,,,,
2024-07-24T21:04:39-04:00,1545,0,0,0,0,,,,
2024-07-24T21:05:39-04:00,1546,0,0,0,0,,,,
2024-07-24T21:06:40-04:00,1547,0,0,0,0,,,,
2024-07-24T21:07:40-04:00,1548,0,0,0,0,,,,
2024-07-24T21:08:41-04:00,1549,0,0,0,0,,,,
2024-07-24T21:09:42-04:00,1550,0,0,0,0,,,,
2024-07-24T21:10:42-04:00,1551,0,0,0,0,,,,
2024-07-24T21:11:43-04:00,1552,0,0,0,0,,,,
2024-07-24T21:12:44-04:00,1553,0,0,0,0,,,,
2024-07-24T21:13:43-04:00,1554,0,0,0,0,,,,
2024-07-24T21:14:44-04:00,1555,0,0,0,0,,,,
2024-07-24T21:15:44-04:00,1556,0,0,0,0,,,,
2024-07-24T21:16:45-04:00,1557,0,0,0,0,,,,
2024-07-24T21:17:45-04:00,1558,0,0,0,0,,,,
2024-07-24T21:18:46-04:00,1559,0,0,0,0,,,,
2024-07-24T21:19:46-04:00,1560,25,9.66039741,0.267908234,0.04033425,,,,
2024-07-24T21:20:47-04:00,1561,2,0.772831793,0.072774879,0.01016449,,,,
2024-07-24T21:21:47-04:00,1562,0,0,0,0,,,,
2024-07-24T21:22:47-04:00,1563,0,0,0,0,,,,
2024-07-24T21:23:48-04:00,1564,0,0,0,0,,,,
2024-07-24T21:24:49-04:00,1565,0,0,0,0,,,,
2024-07-24T21:25:49-04:00,1566,0,0,0,0,,,,
2024-07-24T21:26:50-04:00,1567,3,1.159247689,0.068115814,0.009636626,,,,
2024-07-24T21:27:50-04:00,1568,0,0,0,0,,,,
2024-07-24T21:28:51-04:00,1569,6,2.318495378,0.142977199,0.019948016,,,,
2024-07-24T21:29:51-04:00,1570,46,17.77513123,0.385274828,0.080000608,,,,
2024-07-24T21:30:51-04:00,1571,51,19.70721072,0.385796285,0.045913267,,,,
2024-07-24T21:31:52-04:00,1572,40,15.45663586,0.417720741,0.164987677,,,,
2024-07-24T21:32:53-04:00,1573,0,0,0,0,,,,
2024-07-24T21:33:53-04:00,1574,0,0,0,0,,,,
2024-07-24T21:34:53-04:00,1575,0,0,0,0,,,,
2024-07-24T21:35:54-04:00,1576,0,0,0,0,,,,
2024-07-24T21:36:54-04:00,1577,0,0,0,0,,,,
2024-07-24T21:37:55-04:00,1578,0,0,0,0,,,,
2024-07-24T21:38:56-04:00,1579,0,0,0,0,,,,
2024-07-24T21:39:57-04:00,1580,0,0,0,0,,,,
2024-07-24T21:40:57-04:00,1581,0,0,0,0,,,,
2024-07-24T21:41:57-04:00,1582,0,0,0,0,,,,
2024-07-24T21:42:58-04:00,1583,0,0,0,0,,,,
2024-07-24T21:43:59-04:00,1584,0,0,0,0,,,,
2024-07-24T21:44:59-04:00,1585,0,0,0,0,,,,
2024-07-24T21:46:00-04:00,1586,1,0.386415896,0.000448786,-0.000658197,,,,
2024-07-24T21:47:01-04:00,1587,14,5.409822549,0.220518248,0.045795014,,,,
2024-07-24T21:48:02-04:00,1588,0,0,0,0,,,,
2024-07-24T21:49:02-04:00,1589,0,0,0,0,,,,
2024-07-24T21:50:03-04:00,1590,23,8.887565617,0.286160666,0.029039061,,,,
2024-07-24T21:51:04-04:00,1591,52,20.09362661,0.42719049,0.13973164,,,,
2024-07-24T21:52:04-04:00,1592,0,0,0,0,,,,
2024-07-24T21:53:05-04:00,1593,0,0,0,0,,,,
2024-07-24T21:54:05-04:00,1594,0,0,0,0,,,,
2024-07-24T21:55:06-04:00,1595,0,0,0,0,,,,
2024-07-24T21:56:06-04:00,1596,0,0,0,0,,,,
2024-07-24T21:57:07-04:00,1597,0,0,0,0,,,,
2024-07-24T21:58:07-04:00,1598,0,0,0,0,,,,
2024-07-24T21:59:07-04:00,1599,0,0,0,0,,,,
2024-07-24T22:00:08-04:00,1600,2,0.772831793,0.044433773,0.009458713,,,,
2024-07-24T22:01:08-04:00,1601,0,0,0,0,,,,
2024-07-24T22:02:09-04:00,1602,0,0,0,0,,,,
2024-07-24T22:03:09-04:00,1603,9,3.477743068,0.187910455,0.014588718,,,,
2024-07-24T22:04:10-04:00,1604,0,0,0,0,,,,
2024-07-24T22:05:10-04:00,1605,0,0,0,0,,,,
2024-07-24T22:06:11-04:00,1606,27,10.4332292,0.330513101,0.041832822,,,,
2024-07-24T22:07:11-04:00,1607,53,20.48004251,0.387475393,0.05379464,,,,
2024-07-24T22:08:12-04:00,1608,59,22.79853789,0.415378128,0.042442445,,,,
2024-07-24T22:09:12-04:00,1609,56,21.6392902,0.399424245,0.047284872,,,,
2024-07-24T22:10:13-04:00,1610,10,3.864158964,0.35989913,0.059501901,,,,
2024-07-24T22:11:13-04:00,1611,0,0,0,0,,,,
2024-07-24T22:12:13-04:00,1612,0,0,0,0,,,,
2024-07-24T22:13:14-04:00,1613,0,0,0,0,,,,
2024-07-24T22:14:14-04:00,1614,0,0,0,0,,,,
2024-07-24T22:15:15-04:00,1615,0,0,0,0,,,,
2024-07-24T22:16:15-04:00,1616,0,0,0,0,,,,
2024-07-24T22:17:16-04:00,1617,0,0,0,0,,,,
2024-07-24T22:18:17-04:00,1618,0,0,0,0,,,,
2024-07-24T22:19:17-04:00,1619,0,0,0,0,,,,
2024-07-24T22:20:18-04:00,1620,0,0,0,0,,,,
2024-07-24T22:21:18-04:00,1621,0,0,0,0,,,,
2024-07-24T22:22:19-04:00,1622,0,0,0,0,,,,
2024-07-24T22:23:20-04:00,1623,0,0,0,0,,,,
2024-07-24T22:24:21-04:00,1624,0,0,0,0,,,,
2024-07-24T22:25:22-04:00,1625,0,0,0,0,,,,
2024-07-24T22:26:22-04:00,1626,0,0,0,0,,,,
2024-07-24T22:27:24-04:00,1627,0,0,0,0,,,,
2024-07-24T22:28:24-04:00,1628,0,0,0,0,,,,
2024-07-24T22:29:24-04:00,1629,0,0,0,0,,,,
2024-07-24T22:30:25-04:00,1630,0,0,0,0,,,,
2024-07-24T22:31:25-04:00,1631,0,0,0,0,,,,
2024-07-24T22:32:26-04:00,1632,6,2.318495378,0.191801517,0.092549088,,,,
2024-07-24T22:33:26-04:00,1633,57,22.02570609,0.381847183,0.015129022,,,,
2024-07-24T22:34:27-04:00,1634,54,20.86645841,0.370922805,0.032188658,,,,
2024-07-24T22:35:28-04:00,1635,46,17.77513123,0.335025327,0.038477702,,,,
2024-07-24T22:36:29-04:00,1636,24,9.273981513,0.302326949,0.034370171,,,,
2024-07-24T22:37:29-04:00,1637,0,0,0,0,,,,
2024-07-24T22:38:30-04:00,1638,0,0,0,0,,,,
2024-07-24T22:39:30-04:00,1639,0,0,0,0,,,,
2024-07-24T22:40:31-04:00,1640,0,0,0,0,,,,
2024-07-24T22:41:31-04:00,1641,0,0,0,0,,,,
2024-07-24T22:42:32-04:00,1642,0,0,0,0,,,,
2024-07-24T22:43:32-04:00,1643,5,1.932079482,0.190702571,0.039691173,,,,
2024-07-24T22:44:34-04:00,1644,45,17.38871534,0.342496347,0.041662313,,,,
2024-07-24T22:45:34-04:00,1645,55,21.2528743,0.630506801,5.158978674,,,,
2024-07-24T22:46:35-04:00,1646,42,16.22946765,0.333757957,0.041529469,,,,
2024-07-24T22:47:35-04:00,1647,44,17.00229944,0.333304575,0.051689956,,,,
2024-07-24T22:48:36-04:00,1648,18,6.955486135,0.223524769,0.011596221,,,,
2024-07-24T22:49:36-04:00,1649,0,0,0,0,,,,
2024-07-24T22:50:37-04:00,1650,0,0,0,0,,,,
2024-07-24T22:51:37-04:00,1651,0,0,0,0,,,,
2024-07-24T22:52:38-04:00,1652,24,9.273981513,0.334740164,0.133386268,,,,
2024-07-24T22:53:38-04:00,1653,0,0,0,0,,,,
2024-07-24T22:54:38-04:00,1654,0,0,0,0,,,,
2024-07-24T22:55:39-04:00,1655,0,0,0,0,,,,
2024-07-24T22:56:39-04:00,1656,0,0,0,0,,,,
2024-07-24T22:57:40-04:00,1657,0,0,0,0,,,,
2024-07-24T22:58:41-04:00,1658,0,0,0,0,,,,
