created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-06-02T07:25:54-04:00,6174,0,0,0,0,,,,
2024-06-02T07:26:55-04:00,6175,0,0,0,0,,,,
2024-06-02T07:27:56-04:00,6176,0,0,0,0,,,,
2024-06-02T07:28:57-04:00,6177,0,0,0,0,,,,
2024-06-02T07:29:57-04:00,6178,0,0,0,0,,,,
2024-06-02T07:30:58-04:00,6179,0,0,0,0,,,,
2024-06-02T07:31:58-04:00,6180,0,0,0,0,,,,
2024-06-02T07:32:59-04:00,6181,0,0,0,0,,,,
2024-06-02T07:34:05-04:00,6182,0,0,0,0,,,,
2024-06-02T07:35:06-04:00,6183,0,0,0,0,,,,
2024-06-02T07:36:07-04:00,6184,0,0,0,0,,,,
2024-06-02T07:37:07-04:00,6185,0,0,0,0,,,,
2024-06-02T07:38:08-04:00,6186,0,0,0,0,,,,
2024-06-02T07:39:08-04:00,6187,0,0,0,0,,,,
2024-06-02T07:40:09-04:00,6188,0,0,0,0,,,,
2024-06-02T07:41:09-04:00,6189,0,0,0,0,,,,
2024-06-02T07:42:09-04:00,6190,0,0,0,0,,,,
2024-06-02T07:43:10-04:00,6191,0,0,0,0,,,,
2024-06-02T07:44:11-04:00,6192,0,0,0,0,,,,
2024-06-02T07:45:11-04:00,6193,0,0,0,0,,,,
2024-06-02T07:46:12-04:00,6194,0,0,0,0,,,,
2024-06-02T07:47:12-04:00,6195,0,0,0,0,,,,
2024-06-02T07:48:12-04:00,6196,0,0,0,0,,,,
2024-06-02T07:49:13-04:00,6197,0,0,0,0,,,,
2024-06-02T07:50:13-04:00,6198,0,0,0,0,,,,
2024-06-02T07:51:14-04:00,6199,0,0,0,0,,,,
2024-06-02T07:52:14-04:00,6200,0,0,0,0,,,,
2024-06-02T07:53:15-04:00,6201,0,0,0,0,,,,
2024-06-02T07:54:15-04:00,6202,0,0,0,0,,,,
2024-06-02T07:55:16-04:00,6203,0,0,0,0,,,,
2024-06-02T07:56:16-04:00,6204,0,0,0,0,,,,
2024-06-02T07:57:17-04:00,6205,0,0,0,0,,,,
2024-06-02T07:58:17-04:00,6206,0,0,0,0,,,,
2024-06-02T07:59:18-04:00,6207,0,0,0,0,,,,
2024-06-02T08:00:18-04:00,6208,0,0,0,0,,,,
2024-06-02T08:01:19-04:00,6209,0,0,0,0,,,,
2024-06-02T08:02:19-04:00,6210,0,0,0,0,,,,
2024-06-02T08:03:20-04:00,6211,0,0,0,0,,,,
2024-06-02T08:04:20-04:00,6212,0,0,0,0,,,,
2024-06-02T08:05:21-04:00,6213,0,0,0,0,,,,
2024-06-02T08:06:21-04:00,6214,0,0,0,0,,,,
2024-06-02T08:07:22-04:00,6215,0,0,0,0,,,,
2024-06-02T08:08:23-04:00,6216,0,0,0,0,,,,
2024-06-02T08:09:23-04:00,6217,0,0,0,0,,,,
2024-06-02T08:10:24-04:00,6218,0,0,0,0,,,,
2024-06-02T08:11:25-04:00,6219,0,0,0,0,,,,
2024-06-02T08:12:25-04:00,6220,0,0,0,0,,,,
2024-06-02T08:13:25-04:00,6221,0,0,0,0,,,,
2024-06-02T08:14:26-04:00,6222,0,0,0,0,,,,
2024-06-02T08:15:27-04:00,6223,0,0,0,0,,,,
2024-06-02T08:16:28-04:00,6224,0,0,0,0,,,,
2024-06-02T08:17:28-04:00,6225,0,0,0,0,,,,
2024-06-02T08:18:30-04:00,6226,0,0,0,0,,,,
2024-06-02T08:19:30-04:00,6227,0,0,0,0,,,,
2024-06-02T08:20:32-04:00,6228,0,0,0,0,,,,
2024-06-02T08:21:32-04:00,6229,0,0,0,0,,,,
2024-06-02T08:22:32-04:00,6230,0,0,0,0,,,,
2024-06-02T08:23:33-04:00,6231,0,0,0,0,,,,
2024-06-02T08:24:33-04:00,6232,0,0,0,0,,,,
2024-06-02T08:25:34-04:00,6233,0,0,0,0,,,,
2024-06-02T08:26:34-04:00,6234,0,0,0,0,,,,
2024-06-02T08:27:35-04:00,6235,0,0,0,0,,,,
2024-06-02T08:28:35-04:00,6236,0,0,0,0,,,,
2024-06-02T08:29:36-04:00,6237,0,0,0,0,,,,
2024-06-02T08:30:37-04:00,6238,0,0,0,0,,,,
2024-06-02T08:31:37-04:00,6239,0,0,0,0,,,,
2024-06-02T08:32:37-04:00,6240,0,0,0,0,,,,
2024-06-02T08:33:38-04:00,6241,0,0,0,0,,,,
2024-06-02T08:34:39-04:00,6242,0,0,0,0,,,,
2024-06-02T08:35:39-04:00,6243,0,0,0,0,,,,
2024-06-02T08:36:40-04:00,6244,0,0,0,0,,,,
2024-06-02T08:37:40-04:00,6245,0,0,0,0,,,,
2024-06-02T08:38:40-04:00,6246,0,0,0,0,,,,
2024-06-02T08:39:41-04:00,6247,0,0,0,0,,,,
2024-06-02T08:40:41-04:00,6248,0,0,0,0,,,,
2024-06-02T08:41:42-04:00,6249,0,0,0,0,,,,
2024-06-02T08:42:42-04:00,6250,0,0,0,0,,,,
2024-06-02T08:43:43-04:00,6251,0,0,0,0,,,,
2024-06-02T08:44:43-04:00,6252,0,0,0,0,,,,
2024-06-02T08:45:44-04:00,6253,0,0,0,0,,,,
2024-06-02T08:46:45-04:00,6254,0,0,0,0,,,,
2024-06-02T08:47:46-04:00,6255,0,0,0,0,,,,
2024-06-02T08:48:46-04:00,6256,0,0,0,0,,,,
2024-06-02T08:49:47-04:00,6257,0,0,0,0,,,,
2024-06-02T08:50:48-04:00,6258,0,0,0,0,,,,
2024-06-02T08:51:48-04:00,6259,0,0,0,0,,,,
2024-06-02T08:52:49-04:00,6260,0,0,0,0,,,,
2024-06-02T08:53:49-04:00,6261,0,0,0,0,,,,
2024-06-02T08:54:50-04:00,6262,0,0,0,0,,,,
2024-06-02T08:55:50-04:00,6263,0,0,0,0,,,,
2024-06-02T08:56:51-04:00,6264,0,0,0,0,,,,
2024-06-02T08:57:51-04:00,6265,1,0.38641589639154456,5.752368579834967e-05,-2.542494777705839e-07,,,,
2024-06-02T08:58:52-04:00,6266,0,0,0,0,,,,
2024-06-02T08:59:53-04:00,6267,0,0,0,0,,,,
2024-06-02T09:00:53-04:00,6268,0,0,0,0,,,,
2024-06-02T09:01:54-04:00,6269,10,3.8641589639154454,0.29304491837466645,0.30933932338780035,,,,
2024-06-02T09:02:54-04:00,6270,21,8.114733824222435,0.36538523911281906,0.2161962242768684,,,,
2024-06-02T09:03:55-04:00,6271,17,6.569070238656257,0.38159464793593817,0.07692384161238384,,,,
2024-06-02T09:04:56-04:00,6272,1,0.38641589639154456,0.004386796702798821,-0.0006517107974057884,,,,
2024-06-02T09:05:56-04:00,6273,7,2.704911274740812,0.31667434438798525,0.2552033487648084,,,,
2024-06-02T09:06:57-04:00,6274,0,0,0,0,,,,
2024-06-02T09:07:57-04:00,6275,0,0,0,0,,,,
2024-06-02T09:08:58-04:00,6276,0,0,0,0,,,,
2024-06-02T09:09:58-04:00,6277,1,0.38641589639154456,0.00145360407202282,-0.0021932943661273872,,,,
2024-06-02T09:10:58-04:00,6278,0,0,0,0,,,,
2024-06-02T09:11:59-04:00,6279,0,0,0,0,,,,
2024-06-02T09:13:00-04:00,6280,0,0,0,0,,,,
2024-06-02T09:14:00-04:00,6281,0,0,0,0,,,,
2024-06-02T09:15:01-04:00,6282,0,0,0,0,,,,
2024-06-02T09:16:02-04:00,6283,0,0,0,0,,,,
2024-06-02T09:17:03-04:00,6284,0,0,0,0,,,,
2024-06-02T09:18:03-04:00,6285,0,0,0,0,,,,
2024-06-02T09:19:04-04:00,6286,0,0,0,0,,,,
2024-06-02T09:20:05-04:00,6287,0,0,0,0,,,,
2024-06-02T09:21:06-04:00,6288,0,0,0,0,,,,
2024-06-02T09:22:06-04:00,6289,0,0,0,0,,,,
2024-06-02T09:23:07-04:00,6290,0,0,0,0,,,,
2024-06-02T09:24:07-04:00,6291,0,0,0,0,,,,
2024-06-02T09:25:08-04:00,6292,0,0,0,0,,,,
2024-06-02T09:26:08-04:00,6293,0,0,0,0,,,,
2024-06-02T09:27:09-04:00,6294,0,0,0,0,,,,
2024-06-02T09:28:09-04:00,6295,0,0,0,0,,,,
2024-06-02T09:29:10-04:00,6296,0,0,0,0,,,,
2024-06-02T09:30:11-04:00,6297,0,0,0,0,,,,
2024-06-02T09:31:11-04:00,6298,0,0,0,0,,,,
2024-06-02T09:32:12-04:00,6299,0,0,0,0,,,,
2024-06-02T09:33:13-04:00,6300,0,0,0,0,,,,
2024-06-02T09:34:14-04:00,6301,0,0,0,0,,,,
2024-06-02T09:35:15-04:00,6302,0,0,0,0,,,,
2024-06-02T09:36:15-04:00,6303,0,0,0,0,,,,
2024-06-02T09:37:16-04:00,6304,0,0,0,0,,,,
2024-06-02T09:38:17-04:00,6305,0,0,0,0,,,,
2024-06-02T09:39:18-04:00,6306,0,0,0,0,,,,
2024-06-02T09:40:18-04:00,6307,0,0,0,0,,,,
2024-06-02T09:41:19-04:00,6308,0,0,0,0,,,,
2024-06-02T09:42:20-04:00,6309,0,0,0,0,,,,
2024-06-02T09:43:20-04:00,6310,0,0,0,0,,,,
2024-06-02T09:44:21-04:00,6311,0,0,0,0,,,,
2024-06-02T09:45:21-04:00,6312,0,0,0,0,,,,
2024-06-02T09:46:22-04:00,6313,0,0,0,0,,,,
2024-06-02T09:47:22-04:00,6314,0,0,0,0,,,,
2024-06-02T09:48:23-04:00,6315,0,0,0,0,,,,
2024-06-02T09:49:24-04:00,6316,0,0,0,0,,,,
2024-06-02T09:50:25-04:00,6317,0,0,0,0,,,,
2024-06-02T09:51:25-04:00,6318,0,0,0,0,,,,
2024-06-02T09:52:26-04:00,6319,0,0,0,0,,,,
2024-06-02T09:53:26-04:00,6320,0,0,0,0,,,,
2024-06-02T09:54:27-04:00,6321,0,0,0,0,,,,
2024-06-02T09:55:27-04:00,6322,0,0,0,0,,,,
2024-06-02T09:56:27-04:00,6323,0,0,0,0,,,,
2024-06-02T09:57:29-04:00,6324,0,0,0,0,,,,
2024-06-02T09:58:30-04:00,6325,0,0,0,0,,,,
2024-06-02T09:59:31-04:00,6326,0,0,0,0,,,,
2024-06-02T10:00:32-04:00,6327,0,0,0,0,,,,
2024-06-02T10:01:33-04:00,6328,0,0,0,0,,,,
2024-06-02T10:02:34-04:00,6329,0,0,0,0,,,,
2024-06-02T10:03:35-04:00,6330,0,0,0,0,,,,
2024-06-02T10:04:35-04:00,6331,0,0,0,0,,,,
2024-06-02T10:05:35-04:00,6332,0,0,0,0,,,,
2024-06-02T10:06:36-04:00,6333,0,0,0,0,,,,
2024-06-02T10:07:36-04:00,6334,0,0,0,0,,,,
2024-06-02T10:08:37-04:00,6335,0,0,0,0,,,,
2024-06-02T10:09:37-04:00,6336,0,0,0,0,,,,
2024-06-02T10:10:38-04:00,6337,0,0,0,0,,,,
2024-06-02T10:11:39-04:00,6338,0,0,0,0,,,,
2024-06-02T10:12:39-04:00,6339,0,0,0,0,,,,
2024-06-02T10:13:40-04:00,6340,0,0,0,0,,,,
2024-06-02T10:14:40-04:00,6341,0,0,0,0,,,,
2024-06-02T10:15:41-04:00,6342,0,0,0,0,,,,
2024-06-02T10:16:42-04:00,6343,0,0,0,0,,,,
2024-06-02T10:17:42-04:00,6344,0,0,0,0,,,,
2024-06-02T10:18:43-04:00,6345,0,0,0,0,,,,
2024-06-02T10:19:44-04:00,6346,0,0,0,0,,,,
2024-06-02T10:20:46-04:00,6347,0,0,0,0,,,,
2024-06-02T10:21:47-04:00,6348,0,0,0,0,,,,
2024-06-02T10:22:47-04:00,6349,0,0,0,0,,,,
2024-06-02T10:23:48-04:00,6350,0,0,0,0,,,,
2024-06-02T10:24:48-04:00,6351,0,0,0,0,,,,
2024-06-02T10:25:50-04:00,6352,0,0,0,0,,,,
2024-06-02T10:26:50-04:00,6353,0,0,0,0,,,,
2024-06-02T10:27:51-04:00,6354,0,0,0,0,,,,
2024-06-02T10:28:52-04:00,6355,0,0,0,0,,,,
2024-06-02T10:29:52-04:00,6356,0,0,0,0,,,,
2024-06-02T10:30:53-04:00,6357,0,0,0,0,,,,
2024-06-02T10:31:53-04:00,6358,0,0,0,0,,,,
2024-06-02T10:32:54-04:00,6359,0,0,0,0,,,,
2024-06-02T10:33:54-04:00,6360,0,0,0,0,,,,
2024-06-02T10:34:55-04:00,6361,0,0,0,0,,,,
2024-06-02T10:35:56-04:00,6362,0,0,0,0,,,,
2024-06-02T10:36:56-04:00,6363,0,0,0,0,,,,
2024-06-02T10:37:57-04:00,6364,0,0,0,0,,,,
2024-06-02T10:38:57-04:00,6365,0,0,0,0,,,,
2024-06-02T10:39:58-04:00,6366,0,0,0,0,,,,
2024-06-02T10:40:59-04:00,6367,0,0,0,0,,,,
2024-06-02T10:42:00-04:00,6368,0,0,0,0,,,,
2024-06-02T10:43:01-04:00,6369,0,0,0,0,,,,
2024-06-02T10:44:01-04:00,6370,0,0,0,0,,,,
2024-06-02T10:45:02-04:00,6371,0,0,0,0,,,,
2024-06-02T10:46:03-04:00,6372,0,0,0,0,,,,
2024-06-02T10:47:04-04:00,6373,0,0,0,0,,,,
2024-06-02T10:48:04-04:00,6374,0,0,0,0,,,,
2024-06-02T10:49:05-04:00,6375,0,0,0,0,,,,
2024-06-02T10:50:07-04:00,6376,0,0,0,0,,,,
2024-06-02T10:51:08-04:00,6377,0,0,0,0,,,,
2024-06-02T10:52:09-04:00,6378,0,0,0,0,,,,
2024-06-02T10:53:09-04:00,6379,0,0,0,0,,,,
2024-06-02T10:54:10-04:00,6380,0,0,0,0,,,,
2024-06-02T10:55:10-04:00,6381,0,0,0,0,,,,
2024-06-02T10:56:11-04:00,6382,0,0,0,0,,,,
2024-06-02T10:57:11-04:00,6383,0,0,0,0,,,,
2024-06-02T10:58:12-04:00,6384,0,0,0,0,,,,
2024-06-02T10:59:13-04:00,6385,0,0,0,0,,,,
2024-06-02T11:00:14-04:00,6386,0,0,0,0,,,,
2024-06-02T11:01:15-04:00,6387,0,0,0,0,,,,
2024-06-02T11:02:15-04:00,6388,0,0,0,0,,,,
2024-06-02T11:03:16-04:00,6389,0,0,0,0,,,,
2024-06-02T11:04:16-04:00,6390,0,0,0,0,,,,
2024-06-02T11:05:17-04:00,6391,0,0,0,0,,,,
2024-06-02T11:06:17-04:00,6392,0,0,0,0,,,,
2024-06-02T11:07:18-04:00,6393,0,0,0,0,,,,
2024-06-02T11:08:19-04:00,6394,0,0,0,0,,,,
2024-06-02T11:09:19-04:00,6395,0,0,0,0,,,,
2024-06-02T11:10:19-04:00,6396,0,0,0,0,,,,
2024-06-02T11:11:20-04:00,6397,0,0,0,0,,,,
2024-06-02T11:12:21-04:00,6398,0,0,0,0,,,,
2024-06-02T11:13:21-04:00,6399,0,0,0,0,,,,
2024-06-02T11:14:21-04:00,6400,0,0,0,0,,,,
2024-06-02T11:15:22-04:00,6401,0,0,0,0,,,,
2024-06-02T11:16:23-04:00,6402,0,0,0,0,,,,
2024-06-02T11:17:23-04:00,6403,0,0,0,0,,,,
2024-06-02T11:18:24-04:00,6404,0,0,0,0,,,,
2024-06-02T11:19:25-04:00,6405,0,0,0,0,,,,
2024-06-02T11:20:26-04:00,6406,0,0,0,0,,,,
2024-06-02T11:21:26-04:00,6407,0,0,0,0,,,,
2024-06-02T11:22:26-04:00,6408,0,0,0,0,,,,
2024-06-02T11:23:27-04:00,6409,0,0,0,0,,,,
2024-06-02T11:24:27-04:00,6410,0,0,0,0,,,,
2024-06-02T11:25:28-04:00,6411,0,0,0,0,,,,
2024-06-02T11:26:29-04:00,6412,0,0,0,0,,,,
2024-06-02T11:27:29-04:00,6413,0,0,0,0,,,,
2024-06-02T11:28:30-04:00,6414,0,0,0,0,,,,
2024-06-02T11:29:30-04:00,6415,0,0,0,0,,,,
2024-06-02T11:30:30-04:00,6416,0,0,0,0,,,,
2024-06-02T11:31:31-04:00,6417,0,0,0,0,,,,
2024-06-02T11:32:32-04:00,6418,0,0,0,0,,,,
2024-06-02T11:33:33-04:00,6419,0,0,0,0,,,,
2024-06-02T11:34:33-04:00,6420,0,0,0,0,,,,
2024-06-02T11:35:34-04:00,6421,0,0,0,0,,,,
2024-06-02T11:36:34-04:00,6422,0,0,0,0,,,,
2024-06-02T11:37:35-04:00,6423,0,0,0,0,,,,
2024-06-02T11:38:35-04:00,6424,0,0,0,0,,,,
2024-06-02T11:39:36-04:00,6425,0,0,0,0,,,,
2024-06-02T11:40:36-04:00,6426,0,0,0,0,,,,
2024-06-02T11:41:36-04:00,6427,0,0,0,0,,,,
2024-06-02T11:42:37-04:00,6428,0,0,0,0,,,,
2024-06-02T11:43:37-04:00,6429,0,0,0,0,,,,
2024-06-02T11:44:38-04:00,6430,0,0,0,0,,,,
2024-06-02T11:45:39-04:00,6431,0,0,0,0,,,,
2024-06-02T11:46:40-04:00,6432,0,0,0,0,,,,
2024-06-02T11:47:40-04:00,6433,0,0,0,0,,,,
2024-06-02T11:48:41-04:00,6434,0,0,0,0,,,,
2024-06-02T11:49:41-04:00,6435,0,0,0,0,,,,
2024-06-02T11:50:42-04:00,6436,0,0,0,0,,,,
2024-06-02T11:51:42-04:00,6437,0,0,0,0,,,,
2024-06-02T11:52:44-04:00,6438,0,0,0,0,,,,
2024-06-02T11:53:44-04:00,6439,0,0,0,0,,,,
2024-06-02T11:54:45-04:00,6440,0,0,0,0,,,,
2024-06-02T11:55:46-04:00,6441,0,0,0,0,,,,
2024-06-02T11:56:47-04:00,6442,0,0,0,0,,,,
2024-06-02T11:57:47-04:00,6443,0,0,0,0,,,,
2024-06-02T11:58:48-04:00,6444,0,0,0,0,,,,
2024-06-02T11:59:49-04:00,6445,0,0,0,0,,,,
2024-06-02T12:00:50-04:00,6446,0,0,0,0,,,,
2024-06-02T12:01:50-04:00,6447,0,0,0,0,,,,
2024-06-02T12:02:51-04:00,6448,0,0,0,0,,,,
2024-06-02T12:03:51-04:00,6449,0,0,0,0,,,,
2024-06-02T12:04:52-04:00,6450,0,0,0,0,,,,
2024-06-02T12:05:52-04:00,6451,0,0,0,0,,,,
2024-06-02T12:06:53-04:00,6452,0,0,0,0,,,,
2024-06-02T12:07:53-04:00,6453,0,0,0,0,,,,
2024-06-02T12:08:54-04:00,6454,0,0,0,0,,,,
2024-06-02T12:09:54-04:00,6455,0,0,0,0,,,,
2024-06-02T12:10:55-04:00,6456,0,0,0,0,,,,
2024-06-02T12:11:55-04:00,6457,0,0,0,0,,,,
2024-06-02T12:12:56-04:00,6458,0,0,0,0,,,,
2024-06-02T12:13:56-04:00,6459,0,0,0,0,,,,
2024-06-02T12:14:57-04:00,6460,0,0,0,0,,,,
2024-06-02T12:15:57-04:00,6461,0,0,0,0,,,,
2024-06-02T12:16:59-04:00,6462,0,0,0,0,,,,
2024-06-02T12:18:00-04:00,6463,0,0,0,0,,,,
2024-06-02T12:19:00-04:00,6464,0,0,0,0,,,,
2024-06-02T12:20:02-04:00,6465,0,0,0,0,,,,
2024-06-02T12:21:02-04:00,6466,0,0,0,0,,,,
2024-06-02T12:22:03-04:00,6467,0,0,0,0,,,,
2024-06-02T12:23:04-04:00,6468,0,0,0,0,,,,
2024-06-02T12:24:06-04:00,6469,0,0,0,0,,,,
2024-06-02T12:25:06-04:00,6470,0,0,0,0,,,,
2024-06-02T12:26:07-04:00,6471,0,0,0,0,,,,
2024-06-02T12:27:07-04:00,6472,0,0,0,0,,,,
2024-06-02T12:28:08-04:00,6473,0,0,0,0,,,,
2024-06-02T12:29:08-04:00,6474,0,0,0,0,,,,
2024-06-02T12:30:09-04:00,6475,0,0,0,0,,,,
2024-06-02T12:31:09-04:00,6476,0,0,0,0,,,,
2024-06-02T12:32:10-04:00,6477,0,0,0,0,,,,
2024-06-02T12:33:10-04:00,6478,0,0,0,0,,,,
2024-06-02T12:34:11-04:00,6479,0,0,0,0,,,,
2024-06-02T12:35:11-04:00,6480,0,0,0,0,,,,
2024-06-02T12:36:12-04:00,6481,0,0,0,0,,,,
2024-06-02T12:37:13-04:00,6482,0,0,0,0,,,,
2024-06-02T12:38:13-04:00,6483,0,0,0,0,,,,
2024-06-02T12:39:14-04:00,6484,0,0,0,0,,,,
2024-06-02T12:40:14-04:00,6485,0,0,0,0,,,,
2024-06-02T12:41:14-04:00,6486,0,0,0,0,,,,
2024-06-02T12:42:15-04:00,6487,0,0,0,0,,,,
2024-06-02T12:43:15-04:00,6488,0,0,0,0,,,,
2024-06-02T12:44:16-04:00,6489,0,0,0,0,,,,
2024-06-02T12:45:16-04:00,6490,0,0,0,0,,,,
2024-06-02T12:46:17-04:00,6491,0,0,0,0,,,,
2024-06-02T12:47:17-04:00,6492,0,0,0,0,,,,
2024-06-02T12:48:18-04:00,6493,0,0,0,0,,,,
2024-06-02T12:49:18-04:00,6494,0,0,0,0,,,,
2024-06-02T12:50:19-04:00,6495,0,0,0,0,,,,
2024-06-02T12:51:19-04:00,6496,0,0,0,0,,,,
2024-06-02T12:52:20-04:00,6497,0,0,0,0,,,,
2024-06-02T12:53:21-04:00,6498,0,0,0,0,,,,
2024-06-02T12:54:21-04:00,6499,0,0,0,0,,,,
2024-06-02T12:55:22-04:00,6500,0,0,0,0,,,,
2024-06-02T12:56:22-04:00,6501,0,0,0,0,,,,
2024-06-02T12:57:23-04:00,6502,0,0,0,0,,,,
2024-06-02T12:58:24-04:00,6503,0,0,0,0,,,,
2024-06-02T12:59:24-04:00,6504,0,0,0,0,,,,
2024-06-02T13:00:25-04:00,6505,0,0,0,0,,,,
2024-06-02T13:01:26-04:00,6506,0,0,0,0,,,,
2024-06-02T13:02:26-04:00,6507,0,0,0,0,,,,
2024-06-02T13:03:27-04:00,6508,0,0,0,0,,,,
2024-06-02T13:04:27-04:00,6509,0,0,0,0,,,,
2024-06-02T13:05:28-04:00,6510,0,0,0,0,,,,
2024-06-02T13:06:29-04:00,6511,0,0,0,0,,,,
2024-06-02T13:07:29-04:00,6512,0,0,0,0,,,,
2024-06-02T13:08:30-04:00,6513,0,0,0,0,,,,
2024-06-02T13:09:30-04:00,6514,0,0,0,0,,,,
2024-06-02T13:10:31-04:00,6515,0,0,0,0,,,,
2024-06-02T13:11:32-04:00,6516,0,0,0,0,,,,
2024-06-02T13:12:32-04:00,6517,0,0,0,0,,,,
2024-06-02T13:13:32-04:00,6518,0,0,0,0,,,,
2024-06-02T13:14:33-04:00,6519,0,0,0,0,,,,
2024-06-02T13:15:34-04:00,6520,0,0,0,0,,,,
2024-06-02T13:16:34-04:00,6521,0,0,0,0,,,,
2024-06-02T13:17:35-04:00,6522,0,0,0,0,,,,
2024-06-02T13:18:36-04:00,6523,0,0,0,0,,,,
2024-06-02T13:19:36-04:00,6524,0,0,0,0,,,,
2024-06-02T13:20:37-04:00,6525,0,0,0,0,,,,
2024-06-02T13:21:37-04:00,6526,0,0,0,0,,,,
2024-06-02T13:22:38-04:00,6527,0,0,0,0,,,,
2024-06-02T13:23:38-04:00,6528,0,0,0,0,,,,
2024-06-02T13:24:40-04:00,6529,0,0,0,0,,,,
2024-06-02T13:25:40-04:00,6530,0,0,0,0,,,,
2024-06-02T13:26:41-04:00,6531,0,0,0,0,,,,
2024-06-02T13:27:41-04:00,6532,0,0,0,0,,,,
2024-06-02T13:28:42-04:00,6533,0,0,0,0,,,,
2024-06-02T13:29:42-04:00,6534,0,0,0,0,,,,
2024-06-02T13:30:43-04:00,6535,0,0,0,0,,,,
2024-06-02T13:31:44-04:00,6536,0,0,0,0,,,,
2024-06-02T13:32:44-04:00,6537,0,0,0,0,,,,
2024-06-02T13:33:45-04:00,6538,0,0,0,0,,,,
2024-06-02T13:34:46-04:00,6539,0,0,0,0,,,,
2024-06-02T13:35:47-04:00,6540,0,0,0,0,,,,
2024-06-02T13:36:47-04:00,6541,0,0,0,0,,,,
2024-06-02T13:37:48-04:00,6542,0,0,0,0,,,,
2024-06-02T13:38:48-04:00,6543,0,0,0,0,,,,
2024-06-02T13:39:49-04:00,6544,0,0,0,0,,,,
2024-06-02T13:40:49-04:00,6545,0,0,0,0,,,,
2024-06-02T13:41:50-04:00,6546,0,0,0,0,,,,
2024-06-02T13:42:50-04:00,6547,0,0,0,0,,,,
2024-06-02T13:43:51-04:00,6548,0,0,0,0,,,,
2024-06-02T13:44:51-04:00,6549,0,0,0,0,,,,
2024-06-02T13:45:52-04:00,6550,0,0,0,0,,,,
2024-06-02T13:46:52-04:00,6551,0,0,0,0,,,,
2024-06-02T13:47:53-04:00,6552,0,0,0,0,,,,
2024-06-02T13:48:54-04:00,6553,0,0,0,0,,,,
2024-06-02T13:49:54-04:00,6554,0,0,0,0,,,,
2024-06-02T13:50:54-04:00,6555,0,0,0,0,,,,
2024-06-02T13:51:55-04:00,6556,0,0,0,0,,,,
2024-06-02T13:52:55-04:00,6557,0,0,0,0,,,,
2024-06-02T13:53:56-04:00,6558,0,0,0,0,,,,
2024-06-02T13:54:56-04:00,6559,0,0,0,0,,,,
2024-06-02T13:55:57-04:00,6560,0,0,0,0,,,,
2024-06-02T13:56:57-04:00,6561,0,0,0,0,,,,
2024-06-02T13:57:58-04:00,6562,0,0,0,0,,,,
2024-06-02T13:58:59-04:00,6563,0,0,0,0,,,,
2024-06-02T13:59:59-04:00,6564,0,0,0,0,,,,
2024-06-02T14:01:00-04:00,6565,0,0,0,0,,,,
2024-06-02T14:02:00-04:00,6566,0,0,0,0,,,,
2024-06-02T14:03:01-04:00,6567,0,0,0,0,,,,
2024-06-02T14:04:01-04:00,6568,0,0,0,0,,,,
2024-06-02T14:05:02-04:00,6569,0,0,0,0,,,,
2024-06-02T14:06:02-04:00,6570,0,0,0,0,,,,
2024-06-02T14:07:03-04:00,6571,0,0,0,0,,,,
2024-06-02T14:08:03-04:00,6572,0,0,0,0,,,,
2024-06-02T14:09:04-04:00,6573,0,0,0,0,,,,
2024-06-02T14:10:06-04:00,6574,0,0,0,0,,,,
2024-06-02T14:11:06-04:00,6575,0,0,0,0,,,,
2024-06-02T14:12:07-04:00,6576,0,0,0,0,,,,
2024-06-02T14:13:07-04:00,6577,0,0,0,0,,,,
2024-06-02T14:14:08-04:00,6578,0,0,0,0,,,,
2024-06-02T14:15:08-04:00,6579,0,0,0,0,,,,
2024-06-02T14:16:08-04:00,6580,0,0,0,0,,,,
2024-06-02T14:17:09-04:00,6581,0,0,0,0,,,,
2024-06-02T14:18:09-04:00,6582,0,0,0,0,,,,
2024-06-02T14:19:10-04:00,6583,0,0,0,0,,,,
2024-06-02T14:20:11-04:00,6584,0,0,0,0,,,,
2024-06-02T14:21:12-04:00,6585,0,0,0,0,,,,
2024-06-02T14:22:12-04:00,6586,0,0,0,0,,,,
2024-06-02T14:23:12-04:00,6587,0,0,0,0,,,,
2024-06-02T14:24:13-04:00,6588,0,0,0,0,,,,
2024-06-02T14:25:13-04:00,6589,0,0,0,0,,,,
2024-06-02T14:26:14-04:00,6590,0,0,0,0,,,,
2024-06-02T14:27:14-04:00,6591,0,0,0,0,,,,
2024-06-02T14:28:15-04:00,6592,0,0,0,0,,,,
2024-06-02T14:29:15-04:00,6593,0,0,0,0,,,,
2024-06-02T14:30:16-04:00,6594,0,0,0,0,,,,
2024-06-02T14:31:17-04:00,6595,0,0,0,0,,,,
2024-06-02T14:32:17-04:00,6596,0,0,0,0,,,,
2024-06-02T14:33:17-04:00,6597,0,0,0,0,,,,
2024-06-02T14:34:18-04:00,6598,0,0,0,0,,,,
2024-06-02T14:35:18-04:00,6599,0,0,0,0,,,,
2024-06-02T14:36:19-04:00,6600,0,0,0,0,,,,
2024-06-02T14:37:19-04:00,6601,0,0,0,0,,,,
2024-06-02T14:38:20-04:00,6602,0,0,0,0,,,,
2024-06-02T14:39:20-04:00,6603,0,0,0,0,,,,
2024-06-02T14:40:21-04:00,6604,0,0,0,0,,,,
